#name: Chi, MCP,2011
#score: 5.5
#weight: 100%
#description: abundance based on Spectral counting, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.5&nbsp<b>Coverage</b>: 95%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
2371704	224308.BSU37770	44.60151653228036	70
2369712	224308.BSU18150	29.558494360568766	35
2369876	224308.BSU19680	162.52915056771147	19
2370136	224308.BSU22210	78.10636876379428	80
2368817	224308.BSU09420	73.29834982345116	74
2371004	224308.BSU30860	59.911474758095466	74
2371705	224308.BSU37780	133.71539174005164	173
2369635	224308.BSU17410	14.858331427215278	12
2371041	224308.BSU31230	44.89790271404427	131
2371379	224308.BSU34530	26.048709911176694	24
2370557	224308.BSU26380	37.1035068564543	49
2369987	224308.BSU20780	102.67892487861337	20
2367973	224308.BSU01080	461.66426153005887	1685
2368061	224308.BSU01970	18.84152568525118	11
2369648	224308.BSU17540	43.72874418097667	20
2369875	224308.BSU19670	29.997198167076178	14
2370135	224308.BSU22200	106.30476487208678	3
2369711	224308.BSU18140	94.4004554467281	17
2368978	224308.BSU11040	36.6335354359847	19
2368816	224308.BSU09410	181.30988190532761	227
2368474	224308.BSU05990	29.28468145914672	12
2371736	224308.BSU38090	60.95957375886501	92
2371005	224308.BSU30870	88.35311701865771	86
2367954	224308.BSU00890	36.21104163765464	35
2369645	224308.BSU17510	80.04329396250081	71
2369986	224308.BSU20770	59.57511252892308	26
2371606	224308.BSU36790	74.7853855211994	29
2371380	224308.BSU34540	763.4919585356846	292
2371040	224308.BSU31220	60.205019784975654	110
2367970	224308.BSU01050	15579.203938529985	2598
2369634	224308.BSU17400	227.2271945034381	176
2371817	224308.BSU38880	40.903893371355565	34
2369710	224308.BSU18130	89.77454542984559	190
2368975	224308.BSU11010	348.7485359504023	549
2371702	224308.BSU37750	33.79563366370419	15
2369873	224308.BSU19660	21.971285784248238	8
2370770	224308.BSU28510	37.706368270026715	66
2368819	224308.BSU09440	29.983627095597633	56
2371002	224308.BSU30840	36.68103579015722	28
2368473	224308.BSU05980	136.44417535530107	26
2369646	224308.BSU17520	110.37878276055186	58
2369985	224308.BSU20760	146.98181070208145	28
2367953	224308.BSU00880	33.918758188712935	40
2367971	224308.BSU01060	364.64330963810016	186
2371381	224308.BSU34550	87.58226696643932	53
2371818	224308.BSU38890	54.99063858010726	20
2371039	224308.BSU31210	68.72531748897795	51
2368976	224308.BSU11020	494.90215081768105	202
2371703	224308.BSU37760	36.26974987951418	76
2368063	224308.BSU01990	54.54001111711527	72
2369709	224308.BSU18120	92.8313739244296	59
2370769	224308.BSU28500	1383.70334417409	384
2369872	224308.BSU19650	1.6593302785823942	5
2368818	224308.BSU09430	62.776228417809165	39
2371003	224308.BSU30850	31.561118092930077	23
2368472	224308.BSU05970	94.6095334741926	76
2371700	224308.BSU37730	129.70896593328933	81
2370772	224308.BSU28530	100.03399751494094	76
2371604	224308.BSU36770	27.184825137182568	14
2369435	224308.BSU15390	268.7000845631697	108
2369871	224308.BSU19640	55.071775837355666	32
2367968	224308.BSU01030	4141.886553537458	2324
2367952	224308.BSU00870	103.39399241324074	113
2368194	224308.BSU03290	103.58952204756896	26
2371047	224308.BSU31280	130.85631851101988	54
2369984	224308.BSU20750	102.5822566993242	5
2371000	224308.BSU30820	48.0862079126378	125
2369060	224308.BSU11840	179.69203236377075	55
2368821	224308.BSU09460	88.61515424014753	46
2371603	224308.BSU36760	239.7451680931529	269
2369869	224308.BSU19630	370.14816548942576	205
2368974	224308.BSU11000	159.05045930354342	50
2370771	224308.BSU28520	103.3621328761477	85
2371701	224308.BSU37740	28.45757554685216	23
2367969	224308.BSU01040	2490.998911691422	1062
2367951	224308.BSU00860	348.0050932301942	782
2371045	224308.BSU31270	16.47377971543858	17
2371001	224308.BSU30830	44.1883443616859	65
2369983	224308.BSU20740	71.47076342775499	14
2369059	224308.BSU11839	2.8470807171041623	6
2371046	224308.BSU31279	4.550332757107578	8
2369716	224308.BSU18190	92.69165316442026	16
2368058	224308.BSU01935	32.1179101224396	42
2368820	224308.BSU09450	69.39957108103434	46
2369433	224308.BSU15370	104.80847790521032	75
2367966	224308.BSU01010	906.7959354840801	408
2368060	224308.BSU01960	0.5768503046265937	2
2368824	224308.BSU09490	82.81191702708261	35
2371698	224308.BSU37710	185.83491309377806	175
2371602	224308.BSU36750	34.8769415063175	42
2369868	224308.BSU19620	150.4381659357134	111
2371044	224308.BSU31260	87.9809441343456	208
2368192	224308.BSU03270	100.14683522326172	98
2370774	224308.BSU28550	101.8638145156925	65
2367950	224308.BSU00850	85.2774473031965	83
2370489	224308.BSU25690	82.89676782083568	24
2370998	224308.BSU30800	432.5827109006309	268
2369982	224308.BSU20730	64.16286907480456	22
2371376	224308.BSU34500	13.381645284959092	1
2369058	224308.BSU11820	76.69908338005712	157
2369715	224308.BSU18180	50.12098563622751	53
2367967	224308.BSU01020	3607.5285021908876	1244
2369713	224308.BSU18160	13.211697403460139	16
2371601	224308.BSU36740	52.589857168862025	39
2369434	224308.BSU15380	618.0069194784711	283
2368823	224308.BSU09480	23.184234835975545	27
2368059	224308.BSU01950	96.1461584097126	68
2371699	224308.BSU37720	84.38545440275011	27
2370773	224308.BSU28540	110.57477239352595	86
2371043	224308.BSU31250	34.41415851116127	99
2369867	224308.BSU19610	270.96156586557584	24
2371377	224308.BSU34510	54.84604664911285	18
2368193	224308.BSU03280	54.60318373386827	93
2367949	224308.BSU00840	210.74814202320806	101
2369981	224308.BSU20720	83.67462305733507	16
2370999	224308.BSU30810	53.437852729826794	54
2368822	224308.BSU09470	37.8306533885019	47
2369057	224308.BSU11810	128.1264530145111	26
2369714	224308.BSU18170	63.83764506196985	15
2368936	224308.BSU10620	77.41532381693897	241
2368600	224308.BSU07230	93.20685780490027	83
2369979	224308.BSU20700	18.304975824231047	6
2370775	224308.BSU28560	49.405677639622574	95
2370912	224308.BSU29920	122.90468448654232	52
2369579	224308.BSU16810	72.28276606017234	43
2370130	224308.BSU22160	3.763189931411626	2
2368191	224308.BSU03260	30.157611602263966	20
2370345	224308.BSU24270	87.72043399358253	124
2370549	224308.BSU26300	26.344314418969738	4
2369432	224308.BSU15360	38.32883209919606	12
2371611	224308.BSU36840	267.8702391516379	161
2370231	224308.BSU23140	86.9125919309351	83
2370961	224308.BSU30430	69.92183300032322	34
2368813	224308.BSU09380	275.6911279785989	113
2371037	224308.BSU31190	89.08609718878085	35
2369209	224308.BSU13220	132.89469535202483	158
2369643	224308.BSU17490	6.267429509050245	2
2371709	224308.BSU37820	77.63459824825972	55
2368937	224308.BSU10630	51.337422809768526	207
2368601	224308.BSU07240	48.72213248113615	49
2369980	224308.BSU20710	49.75603295808306	17
2368190	224308.BSU03250	39.62363533705456	10
2369866	224308.BSU19600	29.35796470199235	16
2370132	224308.BSU22170	107.12030527657663	136
2370776	224308.BSU28570	31.406039135545992	6
2370911	224308.BSU29910	34.66212487898369	7
2369578	224308.BSU16800	60.64587280674381	131
2370344	224308.BSU24260	167.3091153920652	110
2370960	224308.BSU30420	169.30436336810874	92
2372006	224308.BSU40720	47.683245263800764	14
2369431	224308.BSU15350	191.36013368448263	162
2370230	224308.BSU23130	19.53365008548125	10
2371374	224308.BSU34480	193.47023554798548	125
2371612	224308.BSU36850	766.8060955565246	358
2370550	224308.BSU26310	51.62517218673816	13
2371708	224308.BSU37810	29.29119958559741	11
2368814	224308.BSU09390	105.66748037824016	134
2369208	224308.BSU13210	134.3346883299708	63
2368602	224308.BSU07250	67.8768719958587	275
2369706	224308.BSU18090	106.38402284286208	170
2371707	224308.BSU37800	13.857092304444441	6
2368934	224308.BSU10600	243.24596258974327	84
2370343	224308.BSU24250	242.88707802812115	95
2370777	224308.BSU28580	113.7918170751913	233
2370021	224308.BSU21090	117.0255065962425	47
2370910	224308.BSU29900	271.0029393579224	168
2371035	224308.BSU31170	227.08442962421609	189
2368189	224308.BSU03240	18.27010343765834	17
2372009	224308.BSU40750	64.05977903549945	31
2370128	224308.BSU22140	38.58516983095959	31
2370229	224308.BSU23120	457.8086429307599	260
2370959	224308.BSU30410	178.69753330538748	178
2371609	224308.BSU36820	310.7187236393975	201
2369430	224308.BSU15340	142.88808905567126	107
2370551	224308.BSU26320	91.82719449027798	38
2369207	224308.BSU13200	101.65295865590308	100
2368603	224308.BSU07260	65.84092082158087	106
2368935	224308.BSU10610	89.23111414512982	33
2370778	224308.BSU28590	118.84569537072585	211
2369429	224308.BSU15330	86.44868902482902	47
2370129	224308.BSU22150	81.43598124845892	157
2368188	224308.BSU03230	86.59961668143488	96
2369642	224308.BSU17480	5.438270487593752	4
2372008	224308.BSU40740	44.81513315258041	21
2371036	224308.BSU31180	55.072060286229465	96
2370552	224308.BSU26330	54.89348032108438	16
2371610	224308.BSU36830	669.0140530684748	830
2370958	224308.BSU30400	34.0505963650129	29
2370228	224308.BSU23110	47.73850311109262	88
2370342	224308.BSU24240	61.253301642534275	103
2369654	224308.BSU17590	49.95361194862546	37
2370624	224308.BSU27080	50.91207813401637	167
2368604	224308.BSU07270	39.331604345891456	31
2371607	224308.BSU36800	465.4983196301781	195
2370965	224308.BSU30470	62.24866999305966	16
2368054	224308.BSU01890	15.059794502670199	12
2369653	224308.BSU17580	34.24312215116574	46
2368605	224308.BSU07280	34.37558370416471	34
2369639	224308.BSU17450	202.21486080218062	81
2370126	224308.BSU22120	30.171424994554876	39
2368187	224308.BSU03220	12.588664068537726	38
2372011	224308.BSU40770	9.35337413096287	7
2370227	224308.BSU23100	86.50527383694345	46
2371371	224308.BSU34450	25.42320500295636	29
2370553	224308.BSU26340	34.5502184769409	8
2369428	224308.BSU15320	100.9927279706025	63
2370623	224308.BSU27070	100.97701620402945	41
2370625	224308.BSU27090	24.29699942408742	20
2369581	224308.BSU16845	70.1553025229328	91
2370964	224308.BSU30460	110.32158267805501	64
2371608	224308.BSU36810	733.0470689718658	927
2369640	224308.BSU17460	1213.2288461725582	1217
2368606	224308.BSU07290	154.90201699571233	94
2372010	224308.BSU40760	35.510332810797784	16
2369652	224308.BSU17570	24.20919008930399	22
2368186	224308.BSU03210	75.37961543747826	136
2370127	224308.BSU22130	141.66269998508102	114
2370708	224308.BSU27890	204.94254468122978	102
2369427	224308.BSU15310	50.99532349513221	41
2370554	224308.BSU26350	252.48598199484124	93
2371370	224308.BSU34440	49.08404482215356	56
2370963	224308.BSU30450	41.7630152519109	46
2372013	224308.BSU40790	23.59472501885966	5
2368185	224308.BSU03200	145.53608701087242	105
2369651	224308.BSU17560	7.522463851422251	4
2369637	224308.BSU17430	37.63598123947825	49
2370124	224308.BSU22100	130.9912853819721	57
2371007	224308.BSU30890	62.80465390779028	43
2371373	224308.BSU34470	10.549159022212658	10
2370555	224308.BSU26360	247.53173176162082	33
2369426	224308.BSU15300	76.80692021165116	304
2370707	224308.BSU27880	62.745668371535885	42
2370347	224308.BSU24290	185.61329518926968	47
2369580	224308.BSU16825	22.45013451079928	9
2370962	224308.BSU30440	22.312524573880992	6
2372012	224308.BSU40780	556.4202400106531	25
2370706	224308.BSU27870	166.48169233077695	223
2370125	224308.BSU22110	99.77820858616424	88
2369638	224308.BSU17440	68.89771978048492	68
2370556	224308.BSU26370	46.1575451998251	35
2371372	224308.BSU34460	27.850064416291733	51
2370346	224308.BSU24280	72.21066279611219	59
2369650	224308.BSU17559	58.393471747781874	4
2371006	224308.BSU30880	48.49331977122859	100
2367974	224308.BSU01090	130.99358267395493	46
2371878	224308.BSU39490	25.63447065227305	10
2370619	224308.BSU27030	45.00454132605097	73
2371263	224308.BSU33360	57.66361678527885	89
2368163	224308.BSU02980	235.80573086731852	178
2370492	224308.BSU25720	17.5910423491087	12
2369370	224308.BSU14750	23.203717315153686	8
2370015	224308.BSU21030	32.57578364018712	2
2370705	224308.BSU27860	550.2057426576702	462
2368300	224308.BSU04310	46.88929600451617	83
2368754	224308.BSU08790	1056.9276379963046	1537
2369143	224308.BSU12610	30.29822205160005	25
2370107	224308.BSU21940	127.48879980337485	25
2371497	224308.BSU35710	29.068490091889984	14
2368529	224308.BSU06530	534.316190945518	506
2370620	224308.BSU27040	86.47040649649023	43
2371262	224308.BSU33350	30.896466680922483	8
2371119	224308.BSU31990	47.14201875221296	71
2369369	224308.BSU14740	113.29423607838832	36
2370919	224308.BSU29990	12.276788448783833	4
2371498	224308.BSU35720	168.4342273026629	394
2369584	224308.BSU16880	73.78586293937646	16
2368164	224308.BSU02990	122.94728528175418	46
2370704	224308.BSU27850	442.9075918077784	459
2370016	224308.BSU21040	103.50619693208942	294
2368299	224308.BSU04300	50.298182341558274	46
2370491	224308.BSU25710	110.05897890174393	86
2369142	224308.BSU12600	144.9804277651614	75
2368753	224308.BSU08780	22.58956838218678	8
2370106	224308.BSU21930	19913.04307545196	2535
2368528	224308.BSU06520	1024.698539515479	1240
2369583	224308.BSU16870	56.49807094061229	31
2371118	224308.BSU31980	79.00734261899757	121
2370621	224308.BSU27050	35.10275748779716	8
2369215	224308.BSU13280	67.54076219585559	26
2368083	224308.BSU02190	88.87733437174967	74
2370703	224308.BSU27840	74.59548473595801	28
2368942	224308.BSU10680	12.477225740653664	4
2370918	224308.BSU29980	129.18564190732388	158
2371265	224308.BSU33380	60.14298909051848	51
2369368	224308.BSU14730	14.656074342735359	16
2370013	224308.BSU21010	38.37371324216038	14
2368751	224308.BSU08770	54.717901156201854	14
2370109	224308.BSU21960	323.32264523629226	33
2370967	224308.BSU30490	94.83972252145753	47
2370490	224308.BSU25700	34.9585060342708	24
2368527	224308.BSU06510	161.75778397320835	97
2371264	224308.BSU33370	55.29124038002457	48
2370622	224308.BSU27060	123.67593508321343	61
2369582	224308.BSU16860	127.25167503490579	163
2370236	224308.BSU23190	47.42823858626277	55
2368082	224308.BSU02180	70.17900249155115	15
2369214	224308.BSU13270	75.64960372711018	84
2370014	224308.BSU21020	33.136288320812	14
2369367	224308.BSU14720	59.69896006743584	16
2370702	224308.BSU27830	68.97303919936128	35
2370917	224308.BSU29970	104.67708070900647	77
2370108	224308.BSU21950	65.91567412621671	23
2368750	224308.BSU08760	289.9148174535582	216
2371496	224308.BSU35700	125.63084859241205	158
2370966	224308.BSU30480	70.94102018018273	83
2368526	224308.BSU06500	276.91335914396956	212
2371117	224308.BSU31970	70.17266315161997	50
2370111	224308.BSU21980	33.21511834978283	16
2370701	224308.BSU27820	129.6978218662646	76
2371501	224308.BSU35750	85.21957894640543	78
2370341	224308.BSU24230	180.31006708327433	205
2371148	224308.BSU32280	109.654911687724	31
2369149	224308.BSU12650	24.44762523999643	31
2371820	224308.BSU38910	79.95535439471081	51
2368940	224308.BSU10660	170.6710352525739	44
2370019	224308.BSU21070	59.52996439890592	76
2369374	224308.BSU14790	542.2468976282328	68
2369213	224308.BSU13260	22.353813518957345	36
2371874	224308.BSU39450	94.90051933813977	42
2370235	224308.BSU23180	75.08764718618345	34
2370916	224308.BSU29960	55.996053139407614	32
2368749	224308.BSU08750	75.49780757980271	75
2370700	224308.BSU27810	16.65546359871766	12
2370340	224308.BSU24220	173.08160188086885	169
2371266	224308.BSU33390	21.226351974627022	4
2370110	224308.BSU21970	52.84493473942787	55
2371502	224308.BSU35760	17.67755657730903	42
2369373	224308.BSU14780	25.971349136101338	6
2369147	224308.BSU12640	47.10346591547402	23
2371149	224308.BSU32290	187.34206151140134	114
2370616	224308.BSU27000	42.68722929647355	16
2370020	224308.BSU21080	91.30301870802322	73
2368303	224308.BSU04340	44.02775153799718	71
2369212	224308.BSU13250	14.564367787609404	10
2370915	224308.BSU29950	109.15838309300032	104
2371875	224308.BSU39460	48.07100496377955	69
2370234	224308.BSU23170	42.59328961211714	98
2371819	224308.BSU38900	41.831328036671046	37
2368597	224308.BSU07200	8.9993421316774	2
2369148	224308.BSU12649	2.26971356271334	2
2368748	224308.BSU08740	443.37999193146817	73
2368302	224308.BSU04330	29.414661630213562	19
2369211	224308.BSU13240	363.2184226445667	106
2368938	224308.BSU10640	16.72534486584941	23
2369372	224308.BSU14770	297.430600608787	492
2370017	224308.BSU21050	70.6535511595763	27
2369146	224308.BSU12630	43.22951085080493	12
2370339	224308.BSU24210	154.32582527124842	153
2371499	224308.BSU35730	114.33268459219498	282
2372005	224308.BSU40710	125.12042873355135	63
2370914	224308.BSU29940	56.04883640442912	74
2370233	224308.BSU23160	333.76529209331335	186
2370133	224308.BSU22180	980.9287189465413	205
2371146	224308.BSU32260	918.6999681705827	927
2370617	224308.BSU27010	37.270851714496615	39
2371876	224308.BSU39470	79.971025162195	56
2370699	224308.BSU27809	3.3193415961354105	2
2368747	224308.BSU08730	253.44392971736198	102
2368598	224308.BSU07210	39.471212768381434	50
2370338	224308.BSU24200	22.93901551205113	4
2369145	224308.BSU12620	50.80377089114922	16
2368939	224308.BSU10650	118.71061675552966	405
2369210	224308.BSU13230	183.89369855794683	40
2368301	224308.BSU04320	31.721031786471823	30
2372004	224308.BSU40700	57.151266777219774	50
2370112	224308.BSU21990	68.33960786783601	32
2371500	224308.BSU35740	440.25751976747915	186
2370232	224308.BSU23150	67.48358711914811	24
2370913	224308.BSU29930	48.6193273452162	103
2371147	224308.BSU32270	40.90297404211294	36
2371877	224308.BSU39480	44.76103302161001	33
2370618	224308.BSU27020	650.3786286537678	242
2370134	224308.BSU22190	90.18362516707954	47
2370018	224308.BSU21060	67.78248180128854	17
2368746	224308.BSU08720	505.16831228176557	235
2368599	224308.BSU07220	99.20592129760266	43
2369800	224308.BSU18960	88.75275919111508	18
2371260	224308.BSU33330	60.24463820472293	25
2367877	224308.BSU00120	361.77661543037505	215
2368090	224308.BSU02260	24.556645401960456	23
2368992	224308.BSU11170	35.28877330439231	46
2371694	224308.BSU37670	193.07933288205143	140
2371189	224308.BSU32670	442.9085772778879	590
2371881	224308.BSU39520	103.89150787768826	99
2369839	224308.BSU19340	85.56385469526037	44
2369101	224308.BSU12220	69.00340274705479	93
2371461	224308.BSU35340	89.55567394106484	110
2370493	224308.BSU25730	30.138839580886735	25
2369718	224308.BSU18210	61.08488901531555	65
